20,1599,856,700,0,560,70,70,70,560,2,628,10,10,44,0,0,0,0,0,36,83,38,103,368
20,1600,2063,1500,0,1302,21,177,21,1302,29,1294,45,45,37,0,2,0,0,0,54,208,92,218,722
20,1601,1845,1300,0,1124,49,127,49,1121,15,1155,40,40,47,0,0,0,0,0,50,183,94,190,638
20,1602,1706,1200,0,927,168,105,168,905,11,1062,30,25,46,5,0,0,0,0,80,149,64,144,625
20,1603,1728,1200,0,1083,43,74,43,1080,13,1110,25,25,63,0,1,0,0,0,61,173,91,181,604
20,1604,1407,1000,0,833,39,128,39,833,9,863,25,24,51,1,0,0,0,0,53,140,48,129,493
20,1605,411,400,0,171,196,33,196,171,11,356,4,4,20,0,0,0,0,0,3,40,18,17,278
20,1606,1248,1000,0,752,56,192,56,750,7,799,20,20,14,0,0,0,0,0,41,110,56,96,496
20,1607,1092,800,0,630,58,112,58,630,11,677,25,24,11,1,0,0,0,0,26,107,47,72,425
20,1608,1539,1100,0,938,3,159,3,937,8,932,55,54,45,1,2,0,0,0,48,170,59,129,526
20,1609,1814,1300,0,943,54,303,54,943,9,988,20,20,25,0,1,0,0,0,78,156,66,69,619
20,1610,2894,2500,0,1537,1,962,1,1535,21,1515,87,87,68,0,1,0,0,0,82,241,69,202,921
20,1611,2021,1500,0,1210,11,279,11,1210,11,1210,75,75,31,0,8,0,0,0,67,227,58,191,667
20,1612,1847,1400,0,1209,23,168,23,1208,19,1212,35,35,21,0,6,0,0,0,42,214,84,200,672
20,1613,1548,1100,0,906,15,179,15,905,12,908,55,54,28,1,4,0,0,0,42,147,53,181,485
20,1614,2083,1600,0,1221,2,377,2,1220,15,1207,60,60,35,0,7,0,0,0,58,230,63,220,636
20,1943,438,500,0,410,0,90,0,410,14,396,20,9,106,11,0,0,0,0,19,34,16,58,269
20,1944,612,500,0,417,0,83,0,417,5,412,20,20,90,0,0,0,0,0,33,43,17,91,228
20,1945,577,500,0,397,0,103,0,395,9,386,15,9,9,6,0,0,0,0,47,49,21,103,166
20,1946,196,200,0,60,112,28,112,60,4,168,0,0,11,0,0,0,0,0,9,25,12,10,112
20,1947,739,650,0,560,3,87,3,560,4,559,10,10,43,0,0,0,0,0,12,61,35,141,310
21,622,1113,1000,0,750,26,224,26,750,12,764,25,18,22,7,1,0,0,0,114,95,29,93,433
21,623,2048,2000,0,1092,15,893,15,1092,18,1089,55,53,23,2,6,0,0,0,68,150,80,191,600
21,624,1915,2000,0,1185,21,794,21,1184,13,1192,25,22,13,3,1,0,0,0,76,184,109,191,632
21,625,2001,2000,0,1222,30,748,30,1220,8,1242,35,32,24,3,1,0,0,0,82,183,102,192,683
21,626,2273,2200,0,1363,41,796,40,1359,21,1378,35,35,20,0,0,0,0,0,98,194,98,190,798
21,627,2369,2100,0,1318,21,761,21,1317,13,1325,30,24,20,6,3,0,0,0,89,195,98,174,769
21,628,1836,1800,0,1019,13,768,13,1019,14,1018,34,28,14,6,0,0,0,0,60,144,66,147,601
21,629,2221,2000,0,1284,13,703,13,1284,13,1284,35,34,17,1,0,0,0,0,73,195,67,192,757
21,630,2175,2000,0,1203,15,782,15,1203,8,1210,26,22,13,4,2,0,0,0,75,181,73,157,724
21,631,2603,2400,0,1519,16,865,16,1519,26,1509,36,32,24,4,0,0,0,0,90,225,97,212,885
21,632,2456,2300,0,1465,14,821,14,1465,19,1460,45,35,19,10,2,0,0,0,97,214,93,204,852
21,633,2576,2400,0,1308,13,1079,13,1307,18,1302,39,39,16,0,8,0,0,0,86,179,81,190,766
21,634,2280,2100,0,1342,21,737,21,1334,21,1334,39,37,37,2,2,0,0,0,81,194,105,194,760
21,635,2359,2100,0,1399,8,693,8,1392,23,1377,41,41,26,0,1,0,0,0,86,196,88,210,797
21,636,2324,2100,0,1483,23,594,23,1480,53,1450,30,30,28,0,1,0,0,0,94,239,102,233,782
21,637,2206,2000,0,1382,23,595,23,1380,17,1386,35,26,19,9,0,0,0,0,72,217,102,233,762
21,638,2481,2300,0,1343,44,913,44,1341,17,1368,31,31,19,0,2,0,0,0,80,209,83,211,785
21,639,2013,2000,0,1081,32,887,32,1079,12,1099,30,26,34,4,0,0,0,0,71,155,91,126,656
21,640,2198,2100,0,1380,42,678,41,1380,14,1407,35,30,19,5,0,0,0,0,89,214,114,190,800
21,641,2179,2100,0,1397,23,680,23,1397,15,1405,40,36,17,4,1,0,0,0,84,210,116,190,805
21,642,2351,2500,0,1412,43,1045,43,1412,26,1429,45,45,10,0,1,0,0,0,66,242,105,247,769
21,643,2153,2000,0,1224,30,746,30,1214,14,1230,35,29,24,6,0,0,0,0,79,165,90,195,701
21,644,2139,2000,0,1079,39,882,39,1079,15,1103,35,30,6,5,0,0,0,0,64,173,76,142,648
21,645,2251,2200,0,1310,22,868,22,1310,14,1318,35,35,28,0,1,0,0,0,78,207,102,180,751
21,646,2306,2100,0,1242,19,839,18,1241,14,1245,45,38,19,7,1,0,0,0,79,182,82,185,717
21,647,2271,2100,0,1268,21,811,21,1266,21,1266,40,37,14,3,0,0,0,0,88,191,76,190,721
21,648,2113,2100,0,1302,38,760,38,1264,21,1281,35,28,20,7,0,0,0,0,95,216,85,159,726
21,649,2355,2100,0,1188,42,870,42,1188,11,1219,35,26,14,9,0,0,0,0,74,187,94,141,723
21,650,2308,2100,0,1308,30,762,30,1308,16,1322,35,33,16,2,0,0,0,0,82,185,97,225,733
21,651,2319,2100,0,1303,14,783,14,1301,16,1299,35,35,19,0,0,0,0,0,97,178,92,181,751
21,652,1942,2000,0,1239,23,738,23,1238,17,1244,25,23,10,2,1,0,0,0,78,200,98,186,682
21,653,2270,2200,0,1356,37,807,37,1354,12,1379,45,38,13,7,1,0,0,0,101,218,104,216,740
21,654,2054,2000,0,1310,33,657,33,1310,14,1329,30,24,17,6,2,0,0,0,99,228,88,167,747
21,655,2188,2100,0,1305,25,770,25,1305,25,1305,40,38,16,2,1,0,0,0,74,203,105,173,750
21,656,2423,2200,0,1355,45,800,44,1353,28,1369,35,34,21,1,1,0,0,0,97,224,110,163,775
21,657,2406,2100,0,1364,111,625,111,1364,14,1461,35,32,17,3,0,0,0,0,99,256,95,188,823
21,658,1924,2000,0,1172,22,806,22,1168,15,1175,26,25,12,1,1,0,0,0,77,219,59,141,679
21,659,2145,2100,0,1171,25,904,25,1171,22,1174,34,34,11,0,0,0,0,0,80,206,79,148,661
21,660,2078,2100,0,1207,20,873,20,1207,11,1216,35,29,15,6,0,0,0,0,84,217,88,162,665
21,661,2425,2400,0,1380,16,1004,16,1375,13,1378,45,35,13,10,4,0,0,0,83,206,113,212,764
21,662,2171,2100,0,1203,25,872,25,1189,12,1202,35,30,17,5,1,0,0,0,87,178,87,157,693
21,663,2129,2100,0,1151,38,911,38,1142,22,1158,35,35,8,0,1,0,0,0,64,181,104,175,634
21,664,2068,2000,0,1185,28,787,28,1185,18,1195,22,22,15,0,1,0,0,0,81,196,86,145,687
21,665,2092,2100,0,1194,23,883,23,1194,19,1198,42,35,17,7,0,0,0,0,77,182,87,168,684
21,666,2139,2100,0,1145,22,933,22,1145,14,1153,48,43,5,5,1,0,0,0,59,188,78,165,663
21,667,2084,2000,0,1116,20,864,20,1114,17,1117,28,19,18,9,1,0,0,0,76,151,97,145,648
21,668,2261,2200,0,1201,15,984,15,1190,8,1197,35,33,4,2,2,0,0,0,82,172,73,221,649
21,669,2069,2100,0,1089,12,999,12,1089,17,1084,35,31,9,4,3,0,0,0,62,161,89,164,608
21,670,2508,2400,0,1387,25,988,25,1387,18,1394,35,35,14,0,1,0,0,0,94,221,101,201,777
21,671,2114,2200,0,1141,16,1043,16,1140,26,1130,35,35,8,0,1,0,0,0,109,151,63,110,697
21,672,541,500,0,0,488,12,488,0,6,482,0,0,3,0,0,0,0,0,26,61,31,58,306
21,673,1083,1100,0,685,15,400,15,685,7,693,25,25,27,0,0,0,0,0,60,103,43,81,406
21,674,1921,2000,0,1059,31,910,31,1058,8,1081,28,27,9,1,2,0,0,0,64,170,83,128,636
21,675,1900,2000,0,1119,43,838,43,1119,12,1150,42,39,16,3,1,0,0,0,71,181,82,125,691
21,676,1418,1400,0,782,20,598,20,780,8,792,50,45,21,5,0,0,0,0,53,113,68,105,453
21,677,1528,1500,0,781,36,683,36,781,15,802,30,28,36,2,1,0,0,0,62,140,51,102,447
21,678,712,1000,0,569,143,288,143,569,7,705,35,34,23,1,0,0,0,0,49,103,54,89,410
21,679,1998,2000,0,1123,38,839,38,1120,23,1135,85,81,28,4,0,0,0,0,90,188,75,145,637
21,680,2531,2000,0,1440,29,531,29,1429,18,1440,105,101,21,4,2,0,0,0,94,244,102,222,778
21,681,2788,2800,0,1581,26,1193,26,1574,15,1585,103,100,29,3,6,0,0,0,115,271,120,230,849
21,682,2463,2500,0,1353,17,1130,17,1353,19,1351,100,98,24,2,1,0,0,0,83,243,100,197,728
21,683,2447,2400,0,1308,22,1070,22,1286,16,1292,75,68,17,7,0,0,0,0,87,220,107,191,687
21,684,2389,2400,0,1356,32,1012,32,1355,10,1377,75,59,17,16,6,0,0,0,83,219,131,197,747
21,685,2348,2400,0,1425,30,945,30,1425,287,1168,77,75,14,2,1,0,0,0,71,216,116,181,584
21,686,2677,2600,0,1603,25,972,25,1603,28,1600,80,75,19,5,0,0,0,0,97,286,139,299,779
21,687,1170,1000,0,588,19,393,19,588,8,599,25,19,24,6,0,0,0,0,35,96,32,81,355
21,688,713,1000,0,38,127,835,127,38,1,164,0,0,23,0,0,0,0,0,9,23,10,24,98
22,162,1903,1450,0,1342,0,108,0,1342,30,1312,110,104,225,6,1,0,0,0,104,126,56,465,561
22,163,2825,3000,0,2624,0,376,0,2624,25,2599,185,185,38,0,1,0,0,0,82,276,59,251,1931
22,164,420,450,0,381,0,69,0,378,4,374,5,0,21,5,0,0,0,0,9,18,7,4,336
22,165,1381,1150,0,838,44,268,44,812,10,846,30,20,27,10,1,0,0,0,29,137,77,242,361
22,166,1182,900,0,751,22,127,22,746,14,754,30,18,28,12,1,0,0,0,30,100,57,116,451
22,167,1844,1200,0,1145,32,23,32,1145,20,1157,35,35,56,0,2,0,0,0,38,179,105,277,558
22,168,243,250,0,153,84,13,84,153,2,235,5,0,43,5,0,0,0,0,21,34,12,17,151
22,169,2414,1650,0,1329,30,291,30,1328,19,1339,55,50,56,5,0,0,0,0,56,195,97,369,622
22,170,1510,1050,0,853,6,191,6,853,9,850,30,29,63,1,4,0,0,0,43,132,54,216,405
22,171,1864,1400,0,935,11,454,11,935,11,935,45,36,19,9,5,0,0,0,74,104,66,132,559
22,172,2694,1750,0,1336,73,341,73,1336,24,1385,65,64,135,1,3,0,0,0,86,142,88,174,895
22,173,1993,1350,0,1179,17,154,17,1178,16,1179,40,39,68,1,0,0,0,0,83,142,95,186,673
22,174,2861,2000,0,1574,24,402,24,1546,14,1556,81,79,77,2,4,0,0,0,103,246,89,475,643
22,175,2205,1600,0,1328,14,258,14,1328,21,1321,59,58,52,1,2,0,0,0,73,187,117,209,735
22,176,2009,1500,0,1366,10,124,10,1366,14,1362,50,42,22,8,2,0,0,0,113,126,110,147,866
22,177,1784,1300,0,955,61,284,61,955,17,999,30,30,30,0,3,0,0,0,62,147,76,166,548
22,178,2003,1300,0,834,21,445,21,831,13,839,46,37,26,9,2,0,0,0,57,134,64,132,452
22,179,2100,1600,0,1089,23,488,23,1089,27,1085,40,34,23,6,2,0,0,0,66,160,93,296,470
22,180,2085,1550,0,1210,32,308,32,1210,11,1231,50,50,12,0,6,0,0,0,52,125,93,248,713
22,181,2424,1600,0,1224,20,356,20,1221,13,1228,55,52,73,3,2,0,0,0,75,222,89,262,580
22,182,541,600,0,0,540,59,540,0,4,536,5,0,48,5,0,0,1,0,42,80,36,58,320
22,183,2365,1650,0,1317,61,272,61,1317,19,1359,50,44,31,6,2,0,0,0,30,131,72,295,831
22,184,2212,1700,0,1418,49,232,49,1413,27,1435,45,38,41,7,0,0,1,0,47,247,130,381,630
22,185,1772,1300,0,1069,46,185,46,1068,10,1104,50,44,29,6,1,0,0,0,44,168,128,245,519
22,186,2387,1700,0,1523,39,138,39,1522,36,1525,45,36,25,9,1,0,0,0,55,244,117,404,705
22,187,2187,1600,0,1355,35,210,35,1355,18,1372,41,39,15,2,1,0,0,0,58,248,117,314,635
22,188,2401,1800,0,1506,28,266,28,1506,41,1493,60,59,26,1,1,0,0,0,72,227,143,472,579
22,189,2592,1750,0,1690,16,44,16,1686,43,1659,65,60,33,5,2,0,0,0,66,293,136,448,716
22,190,1935,1300,0,1113,38,149,38,1111,14,1135,30,25,68,5,1,0,0,0,48,158,89,300,540
22,191,1772,1200,0,1041,32,127,32,1039,13,1058,30,26,63,4,0,0,0,0,39,156,72,280,511
22,192,1829,1450,0,1071,61,318,61,1071,23,1109,50,45,30,5,0,0,0,0,53,177,64,227,588
22,193,2092,1550,0,1169,27,354,27,1164,24,1167,50,39,28,11,2,0,0,0,51,193,92,297,534
22,194,2583,1750,0,1343,22,385,22,1338,25,1335,55,44,33,11,0,0,0,0,87,212,90,340,606
22,195,1630,1450,0,1035,33,382,33,1034,13,1054,30,25,28,5,2,0,0,0,28,178,53,226,569
22,196,1786,1250,0,1041,23,186,23,1039,12,1050,60,47,21,13,0,0,0,0,38,149,91,303,469
22,197,421,500,0,241,145,114,145,241,3,383,5,0,13,5,0,0,0,0,17,68,28,63,207
22,198,328,300,0,157,50,93,50,157,3,204,5,0,21,5,0,0,0,0,17,11,12,27,137
22,199,593,600,0,529,0,71,0,529,7,522,10,8,8,2,0,0,0,0,34,23,12,57,396
22,200,1978,1400,0,1262,38,100,38,1262,21,1279,38,31,31,7,1,0,0,0,28,225,105,317,604
22,201,1846,1350,0,1126,25,199,25,1126,25,1126,40,33,25,7,0,0,0,0,34,128,51,211,702
22,202,1554,1150,0,975,46,129,46,975,19,1002,30,24,21,6,0,0,0,0,32,165,72,265,468
22,203,2081,1500,0,1272,33,195,33,1269,20,1282,45,39,21,6,2,0,0,0,46,210,106,328,592
22,204,2276,1300,0,1131,34,135,34,1131,18,1147,40,36,26,4,1,0,0,0,47,151,75,337,537
22,205,1300,950,0,796,17,137,17,793,18,792,30,25,16,5,0,0,0,0,28,119,76,201,368
22,206,1602,1250,0,914,37,299,37,914,25,926,30,29,15,1,0,0,0,0,30,159,69,180,488
22,207,1944,1350,0,1215,14,121,14,1215,23,1206,40,36,30,4,2,0,0,0,40,182,109,368,507
22,208,2082,1500,0,1133,22,345,22,1132,17,1137,40,36,9,4,4,0,0,0,63,189,100,293,492
22,209,2474,1700,0,1431,45,224,45,1430,30,1445,40,38,52,2,0,0,0,0,52,213,125,376,679
22,210,1365,950,0,775,26,149,26,775,7,794,30,16,30,14,3,0,0,0,27,104,69,147,447
22,211,2407,1550,0,1337,39,174,39,1337,26,1350,50,45,36,5,1,0,0,0,49,208,129,358,606
22,212,2478,1700,0,1501,56,142,56,1498,31,1523,55,49,28,6,1,0,1,0,37,256,133,407,690
22,213,2824,1900,0,1481,55,364,55,1477,27,1505,60,57,24,3,4,0,0,0,53,229,118,430,675
22,214,1459,900,0,772,9,119,9,770,13,766,30,22,26,8,1,0,0,0,27,73,41,274,351
22,215,599,500,0,204,204,92,204,204,1,407,5,0,93,5,0,0,0,0,6,62,32,41,266
22,216,2985,1900,0,1735,17,148,17,1733,30,1720,60,56,46,4,5,0,0,0,79,271,154,410,806
22,217,1876,1300,0,1123,22,155,22,1123,2,1143,35,35,24,0,3,0,0,0,42,196,86,208,611
22,218,2395,1750,0,1407,43,300,43,1404,24,1423,45,35,30,10,6,0,0,0,55,240,108,316,704
22,219,2482,1750,0,1373,22,355,22,1371,24,1369,45,39,16,6,4,0,0,0,66,247,116,270,670
22,220,2557,1950,0,1788,42,120,42,1788,31,1799,65,54,36,11,3,0,0,0,75,288,122,482,832
22,221,3135,2200,0,1649,21,530,21,1644,32,1633,55,55,23,0,2,0,0,0,71,244,102,287,929
22,222,2478,1650,0,1397,10,243,10,1397,10,1397,40,35,23,5,1,0,0,0,48,102,103,350,794
22,223,3020,2100,0,1768,20,312,20,1748,23,1745,50,41,43,9,2,0,0,0,65,223,133,319,1005
22,224,2702,2000,0,1524,21,455,21,1518,24,1515,45,44,41,1,1,0,0,0,95,245,97,324,754
22,225,2700,2000,0,1664,67,269,67,1664,26,1705,70,62,70,8,1,0,0,0,81,256,125,280,963
22,226,2515,2000,0,1972,23,5,23,1972,32,1963,75,64,38,11,5,0,0,0,96,283,125,451,1008
22,227,2120,1600,0,1355,9,236,9,1355,26,1338,50,45,19,5,1,0,0,0,93,180,92,263,710
22,228,2821,1850,0,1447,21,382,21,1447,26,1442,60,44,29,16,4,0,0,0,78,204,121,300,739
22,229,1825,1350,0,1133,34,183,34,1133,28,1139,30,23,13,7,2,0,0,0,53,191,73,221,601
22,230,2093,1550,0,1154,19,376,19,1154,24,1149,40,33,15,7,3,0,1,0,57,188,98,217,589
22,231,1595,1150,0,892,10,248,10,892,8,894,40,38,20,2,2,0,0,0,42,131,66,166,489
22,232,2144,1450,0,1189,26,235,26,1185,16,1195,30,28,35,2,0,0,0,0,79,170,95,228,623
22,233,2479,1800,0,1399,25,376,25,1399,13,1411,50,38,32,12,1,0,0,0,53,228,118,308,704
22,234,1948,1450,0,1147,14,289,14,1147,23,1138,30,28,28,2,0,0,0,0,13,3,13,46,1063
22,235,1980,1450,0,1166,30,254,30,1166,19,1177,30,25,16,5,0,0,0,0,29,137,86,196,729
22,236,1096,1500,0,1078,18,404,18,1078,17,1079,50,46,26,4,2,0,0,0,62,168,92,191,566
22,237,500,500,0,324,83,93,83,324,0,407,5,0,30,5,0,0,0,0,4,10,2,25,366
22,238,227,200,0,200,0,0,0,200,0,200,5,0,27,5,0,0,0,0,6,7,4,3,180
22,239,294,300,0,279,15,6,15,279,3,291,5,0,182,5,0,0,0,0,3,6,24,2,256
22,240,1380,900,0,857,9,34,9,856,12,853,30,18,34,12,2,0,0,0,7,9,9,30,798
22,1977,1995,2000,0,1995,0,5,0,1995,8,1987,0,0,8,0,0,0,0,0,23,58,15,34,1857
23,1615,2252,1600,0,1246,12,342,12,1238,29,1221,30,29,46,1,1,0,0,0,77,155,85,227,677
23,1616,2639,2000,0,1317,42,641,42,1317,19,1340,48,48,62,0,5,0,0,0,98,200,98,250,694
23,1617,2327,1700,0,1172,64,464,64,1172,20,1216,50,50,20,0,4,0,0,0,68,174,88,226,660
23,1618,2464,2200,0,1117,34,1049,34,1117,16,1135,60,40,22,20,3,0,0,0,42,168,61,172,692
23,1619,2287,1700,0,1163,44,493,44,1163,14,1193,75,75,46,0,1,0,0,0,62,118,48,240,725
23,1620,2173,1500,0,1003,131,366,131,1003,21,1113,35,33,60,2,1,0,0,0,97,168,73,176,599
23,1621,1701,1300,0,930,22,348,22,928,7,943,45,43,20,2,1,0,0,0,77,132,85,167,482
23,1622,2457,1700,0,1254,14,432,14,1254,25,1243,45,41,31,4,4,0,0,0,95,188,100,191,669
23,1623,1419,1200,0,784,11,405,11,783,12,782,22,20,23,2,0,0,0,0,26,136,69,115,436
23,1624,2887,2100,0,1761,13,326,13,1761,42,1732,32,32,26,0,4,0,0,0,87,197,117,241,1090
23,1625,2415,1800,0,1319,30,451,30,1319,11,1338,40,34,13,6,5,0,0,0,77,228,119,220,694
23,1626,2466,2200,0,1902,32,266,32,1902,29,1905,45,42,13,3,2,0,0,0,32,50,296,79,1448
23,1627,2288,1700,0,1273,25,402,25,1272,17,1280,43,34,19,9,3,0,0,0,59,206,95,217,703
23,1628,2783,2000,0,1573,19,408,19,1553,27,1545,39,39,42,0,3,0,0,0,90,203,85,251,916
23,1629,2797,2000,0,1421,42,537,42,1420,24,1438,45,45,21,0,4,0,0,0,80,213,104,249,792
23,1630,2462,1800,0,1441,33,326,33,1432,30,1435,38,35,19,3,3,0,0,0,52,235,115,270,763
23,1631,2668,2000,0,1441,27,532,27,1441,10,1458,30,30,17,0,4,0,0,0,67,211,118,264,798
23,1632,2509,2200,0,1394,32,774,32,1359,14,1377,38,38,17,0,1,0,0,0,72,195,77,197,836
23,1633,2735,2400,0,1584,27,789,27,1557,23,1561,35,34,62,1,5,0,0,0,74,184,122,202,979
23,1634,2308,1700,0,1194,41,465,41,1194,12,1223,40,38,13,2,7,0,0,0,68,210,99,181,665
23,1635,2458,2100,0,1375,42,683,42,1375,6,1411,45,43,17,2,2,0,0,0,56,120,69,157,1009
23,1636,2673,2000,0,1409,33,558,33,1403,13,1423,47,47,34,0,3,0,0,0,80,244,121,223,755
23,1637,2605,2000,0,1476,52,472,52,1476,21,1507,40,37,29,3,6,0,0,0,89,266,116,149,887
23,1638,2439,1700,0,1680,15,5,15,1680,22,1673,32,28,35,4,2,0,0,0,32,225,107,83,1226
23,1639,2771,2000,0,1538,31,431,31,1538,18,1551,49,49,26,0,3,0,0,0,90,281,125,236,819
23,1640,1852,1400,0,1050,21,329,21,1039,18,1042,35,34,16,1,9,0,0,0,58,160,82,171,571
23,1641,2275,1700,0,1168,42,490,42,1167,18,1191,35,34,13,1,2,0,0,0,61,175,107,126,722
23,1642,2566,2000,0,1437,23,540,23,1436,15,1444,42,37,30,5,3,0,0,0,52,197,97,197,901
23,1643,2263,1600,0,1309,24,267,24,1307,34,1297,42,42,25,0,1,0,0,0,71,220,98,226,682
23,1644,2369,1700,0,1304,27,369,27,1304,45,1286,44,44,27,0,3,0,0,0,93,199,83,209,702
23,1645,1919,1400,0,1064,20,316,20,1040,10,1050,32,32,24,0,3,0,0,0,47,73,54,63,813
23,1646,2700,2000,0,1484,29,487,29,1484,13,1500,42,42,38,0,3,0,0,0,86,217,119,261,817
23,1647,1180,900,0,840,21,39,21,840,30,831,30,24,9,6,4,0,0,0,13,22,121,39,636
23,1648,2270,1700,0,1351,16,333,16,1350,13,1353,30,29,30,1,1,0,0,0,61,205,74,201,812
23,1649,2450,1700,0,1502,12,186,12,1502,36,1478,40,38,37,2,5,0,0,0,55,185,70,266,902
23,1650,1891,1400,0,1014,16,370,16,1009,12,1013,30,30,29,0,5,0,0,0,39,134,59,135,646
23,1651,1992,1800,0,1134,23,643,23,1134,17,1140,44,44,16,0,1,0,0,0,74,113,96,172,685
23,1652,2186,1900,0,1165,21,714,21,1141,22,1140,45,37,23,8,4,0,0,0,66,167,99,165,643
23,1653,1836,1400,0,1080,13,307,13,1078,21,1070,30,29,31,1,0,0,0,0,64,161,82,205,558
23,1654,2815,2500,0,1613,30,857,30,1613,2,1641,45,45,39,0,4,0,0,0,57,116,41,98,1329
23,1655,2231,1600,0,1325,29,246,29,1282,10,1301,40,39,37,1,3,0,0,0,42,174,79,179,827
23,1656,2665,2300,0,1591,18,691,18,1591,18,1591,45,45,29,0,2,0,0,0,75,244,99,285,888
23,1657,2758,2400,0,1532,49,819,49,1521,14,1556,45,45,25,0,4,0,0,0,77,242,124,311,802
23,1658,2416,1800,0,1416,56,328,56,1416,8,1464,45,44,14,1,4,0,0,0,68,101,89,163,1043
23,1659,2269,1700,0,1265,39,396,39,1265,14,1290,30,30,14,0,2,0,0,0,81,219,104,156,730
23,1660,1450,1400,0,1031,19,350,19,1012,15,1016,21,18,37,3,1,0,0,0,43,137,80,154,602
23,1661,2568,1800,0,1739,48,13,48,1739,15,1772,35,35,22,0,1,0,0,0,89,222,131,230,1100
23,1662,2327,1700,0,1606,44,50,44,1606,25,1625,41,41,16,0,0,0,0,0,51,186,76,156,1156
23,1663,2360,1700,0,1558,21,121,21,1558,22,1557,34,32,9,2,6,0,0,0,42,163,66,148,1138
23,1664,2438,1000,0,812,21,167,21,812,18,815,17,16,7,1,0,0,0,0,46,125,80,110,454
23,1665,1920,1500,0,1453,23,24,23,1453,15,1461,28,28,24,0,2,0,0,0,51,206,66,186,952
23,1666,2179,1600,0,1235,26,339,26,1232,16,1242,30,28,28,2,4,0,0,0,71,237,90,231,613
23,1667,1923,1500,0,1120,18,362,18,1120,24,1114,35,34,31,1,2,0,0,0,72,202,79,216,545
23,1668,2425,2100,0,1377,21,702,21,1376,20,1377,45,45,19,0,5,0,0,0,95,199,103,267,713
23,1669,2380,2100,0,1457,49,594,49,1457,8,1498,40,37,25,3,3,0,0,0,18,188,110,301,881
23,1670,1998,1500,0,1150,50,300,50,1111,50,1111,33,29,33,4,2,0,0,0,21,158,79,139,714
23,1671,2448,1800,0,1492,43,265,43,1484,21,1506,42,42,42,0,2,0,0,0,76,269,126,316,719
23,1672,2440,2100,0,1904,12,184,12,1904,15,1901,42,38,32,4,5,0,0,0,59,72,170,108,1492
23,1673,1207,1000,0,631,30,339,30,631,7,654,23,21,13,2,1,0,0,0,36,101,62,110,345
23,1674,2687,2000,0,1570,30,400,30,1564,25,1569,38,33,17,5,3,0,0,0,64,126,103,299,977
23,1675,2066,1500,0,1188,52,260,52,1184,16,1220,30,29,40,1,2,0,0,0,57,201,85,191,686
23,1676,2374,2100,0,1788,33,279,33,1788,5,1816,30,28,12,2,4,0,0,0,97,109,68,119,1423
23,1677,2484,2200,0,1972,13,215,13,1972,21,1964,30,30,13,0,2,0,0,0,58,91,151,100,1564
24,1240,2089,1400,0,1116,25,259,25,1115,18,1122,50,43,38,7,2,0,0,0,62,177,88,244,551
24,1241,2355,1600,0,1224,19,359,19,1224,23,1220,56,55,80,1,4,0,0,2,79,187,101,244,609
24,1242,2628,1850,0,1374,24,452,24,1366,15,1375,49,49,33,0,0,0,0,0,77,222,91,327,658
24,1243,2043,1300,0,1167,29,104,29,1163,21,1171,40,40,38,0,7,0,0,0,82,203,101,233,552
24,1244,2081,1400,0,1340,52,8,52,1334,23,1363,60,37,47,23,8,0,0,0,64,203,111,205,780
24,1245,2170,1350,0,1104,69,177,69,1101,19,1151,35,31,21,4,5,0,0,0,70,184,79,219,599
24,1246,2628,1750,0,1395,48,307,48,1393,20,1421,50,46,20,4,5,0,0,0,72,194,129,263,763
24,1247,3007,1900,0,1569,27,304,27,1567,32,1562,60,53,20,7,6,0,0,0,113,234,111,320,784
24,1248,2739,1750,0,1397,34,319,34,1396,19,1411,49,45,38,4,8,0,0,0,87,205,117,247,755
24,1249,2074,1500,0,1053,56,391,56,1052,17,1091,30,30,44,0,2,0,0,0,59,172,94,175,591
24,1250,2014,1400,0,1114,37,249,37,1114,24,1127,35,34,43,1,2,0,0,0,76,196,85,171,599
24,1251,2248,1700,0,1205,28,467,28,1196,12,1212,40,38,32,2,6,0,0,0,64,177,103,185,683
24,1252,1727,1250,0,864,64,322,64,864,8,920,40,35,26,5,3,0,0,0,55,131,81,146,507
24,1253,1724,1350,0,887,23,440,23,887,8,902,55,48,27,7,3,0,0,0,59,141,86,172,444
24,1254,2032,1500,0,1027,55,418,55,1023,15,1063,50,38,38,12,2,0,0,0,71,167,69,190,566
24,1255,2081,1550,0,1081,21,448,21,1079,20,1080,35,31,31,4,1,0,0,0,72,160,97,223,528
24,1256,1961,1400,0,1002,43,355,43,1000,13,1030,55,28,29,27,4,0,0,0,57,76,166,224,507
24,1257,1842,1350,0,995,31,324,31,995,17,1009,30,30,44,0,4,0,0,0,65,162,69,224,489
24,1258,1794,1350,0,989,21,340,21,988,20,989,30,30,20,0,1,0,0,0,72,155,79,195,488
24,1259,1688,1300,0,946,19,335,19,945,9,955,30,30,25,0,4,0,0,0,47,147,91,217,453
24,1260,1801,1400,0,1046,21,333,21,1044,25,1040,50,50,15,0,0,0,0,0,51,171,76,244,498
24,1261,1815,1400,0,977,39,384,39,977,16,1000,50,46,25,4,2,0,0,0,47,153,97,223,480
24,1262,2370,1750,0,1339,130,281,130,1339,12,1457,60,38,34,22,2,0,0,0,68,191,103,194,901
24,1263,2641,1900,0,1239,41,620,41,1236,13,1264,50,45,31,5,5,0,0,0,93,210,83,216,662
